,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
1997-09-22,2.6674256943643173,2.692829771669877,2.6420218034217937,2.663517475128174,1870000,6.171043611652569,6.195740975382501,5.994406278332926,6.033061981201172,480682492.0
1997-09-23,2.657655612715536,2.6674262560448194,2.6381139533308184,2.6517930030822754,1502000,5.982056860271089,6.0303776812579075,5.799513557155608,5.930515289306641,429682676.0
1997-09-24,2.6771970857371783,2.7084635916622664,2.6478847830231773,2.6517930030822754,580000,5.970246518369784,5.990648753059155,5.854814912679687,5.880048751831055,328542934.0
1997-09-25,2.638113498687744,2.657655154704723,2.634205092939131,2.638113498687744,350000,5.86286569630514,6.1490295260891275,5.847296028654252,6.128627777099609,798177725.0
1997-09-26,2.638113819133147,2.6674261203560663,2.6205263638541685,2.6576554775238037,720000,6.152787434459682,6.2215099938112175,6.088897434800152,6.109299182891846,395805863.0
1997-09-29,2.657655517542697,2.868704611342274,2.657655517542697,2.8374381065368652,5004000,6.215068107742605,6.441637093538002,6.174801077278293,6.3219099044799805,677994250.0
1997-09-30,2.737775922407582,2.9273291502069054,2.667426101781547,2.841346263885498,4870000,6.29506573841886,6.603778707058965,6.254798704622462,6.368619918823242,542384184.0
1997-10-01,2.7358215374195503,2.7612256169162985,2.6928300039355886,2.7416839599609375,1680000,6.335331877169789,6.409422998318586,6.221510679049484,6.343922138214111,380421331.0
1997-10-02,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0,6.343922138214111,6.343922138214111,6.343922138214111,6.343922138214111,0.0
1997-10-03,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0,6.343922138214111,6.343922138214111,6.343922138214111,6.343922138214111,0.0
1997-10-06,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0,6.343922138214111,6.343922138214111,6.343922138214111,6.343922138214111,0.0
1997-10-07,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0,6.343922138214111,6.343922138214111,6.343922138214111,6.343922138214111,0.0
1997-10-08,2.7416839599609375,2.7416839599609375,2.7416839599609375,2.7416839599609375,0,6.343922138214111,6.343922138214111,6.343922138214111,6.343922138214111,0.0
1997-10-09,2.7436386690808328,2.853071632765762,2.720188788226152,2.8198509216308594,2590000,6.22741635584725,6.2848639076248975,6.138292514700451,6.261777400970459,358405375.0
1997-10-10,2.819850330619887,2.892154161358468,2.7944462517609727,2.8178961277008057,2572000,6.290234565886771,6.71491709356671,6.28164430238635,6.684850692749023,677540939.0
1997-10-13,2.8335291871150443,2.853070842261052,2.761225361255673,2.7866294384002686,1696000,6.751959951042395,6.787394894637254,6.329425383367961,6.384188652038574,732900952.0
1997-10-14,2.7553636291469643,2.8139882365373867,2.7514552225939592,2.7631802558898926,2242000,6.349292192147495,6.423920276434551,6.1205758568510085,6.224195957183838,395315166.0
1997-10-15,2.7827210560066766,2.82766678867169,2.77881283676274,2.810079336166382,1676000,6.244060581705584,6.398685779532564,6.240839831595323,6.361640453338623,249213522.0
1997-10-16,2.8530713376424415,3.046532974454089,2.8198506299439083,3.0211288928985596,11826000,6.399221706265855,6.552772977096096,6.378283005372201,6.505526542663574,323047123.0
1997-10-17,3.048487377494827,3.079753884117243,2.941008621207963,3.0113582611083984,13902000,6.523783845205675,6.635994714883955,6.504455989146783,6.544723033905029,413050371.0
1997-10-20,3.042624266803186,3.3142521381378174,2.9820454667865195,3.3142521381378174,19184000,6.481905086293319,7.000006569005043,6.469556643306903,6.954370498657227,639794626.0
1997-10-21,3.3259776459669923,3.44908945967625,3.2341319637347845,3.3455193042755127,14974000,7.001079603494306,7.010743768273466,6.667669268576317,6.723505973815918,656768083.0
1997-10-22,3.400234523643053,3.415867771254418,3.247810452613752,3.273214340209961,8450000,6.7326343910890705,6.89048035902967,6.702031039803517,6.782565116882324,359989627.0
1997-10-23,3.3005729245302136,3.3025271273649826,3.09929469162503,3.1911401748657227,10186000,6.744981548236189,6.826589518090238,6.64243487399088,6.709010124206543,383370189.0
1997-10-24,3.1364242945190632,3.273215540838603,3.093432940999914,3.204819917678833,6258000,6.695050295817989,6.695050295817989,6.174264612123335,6.313856601715088,927095613.0
1997-10-27,3.165736675262451,3.2048196186165536,3.1501034233755854,3.165736675262451,2568000,6.2633879637052665,6.3401633605181145,6.174800599255008,6.266609191894531,528177326.0
1997-10-28,3.150104174864592,3.150104174864592,2.972275566093329,3.056304454803467,7664000,6.250503709746416,6.250503709746416,5.640056689215378,5.654552936553955,715432124.0
1997-10-29,3.044578467080719,3.322068946972142,3.044578467080719,3.2399942874908447,4644000,5.689987136560959,6.219900496254832,5.689987136560959,6.2059407234191895,702038422.0
1997-10-30,3.2399944115052186,3.2399944115052186,3.1579197488824233,3.169644594192505,2482000,6.174266350020642,6.174266350020642,6.002460591946463,6.040042877197266,254199942.0
1997-10-31,3.169644594192505,3.169644594192505,3.169644594192505,3.169644594192505,0,6.040042877197266,6.040042877197266,6.040042877197266,6.040042877197266,0.0
1997-11-03,3.193094594088135,3.193094594088135,3.1071115271618623,3.1364238262176514,1568000,6.084065981551595,6.195739852918854,6.0201759752985975,6.114668846130371,373645034.0
1997-11-04,3.13837799755213,3.165736466091069,3.064120149177526,3.11688232421875,2128000,6.140976216713424,6.458816811465749,6.047557253676014,6.128627777099609,901429803.0
1997-11-05,3.107111864139153,3.107111864139153,3.0289456006042714,3.04067063331604,2000000,6.216142736309565,6.239766197607066,5.992258480195049,6.0250091552734375,538136147.0
1997-11-06,3.0094043009615357,3.046533420347355,2.9898628259254525,3.0387167930603027,1412000,6.008903148447804,6.119502670481174,5.9450126454338506,6.093731880187988,547230405.0
1997-11-07,3.1071117804716026,3.1071117804716026,2.999633217596066,3.0211288928985596,964000,6.056149209581372,6.1098385961138355,6.020177780028188,6.044874668121338,361316846.0
1997-11-10,3.009403811968542,3.0152664212535467,2.9410083809110676,2.946870803833008,1654000,6.018564733537841,6.05507310108401,5.98635101764083,6.0180277824401855,256686142.0
1997-11-11,2.941007790860117,2.970320085951991,2.9175579175140123,2.944916009902954,1762000,6.029304097995055,6.136682376520762,6.01588127479243,6.083529949188232,383197277.0
1997-11-12,2.937099830007397,2.9546872842697316,2.9214665787437784,2.925374984741211,1412000,6.077622973291973,6.1463450603414955,5.9170927721785205,5.949306011199951,576443256.0
1997-11-13,2.882383616928929,2.8980168690947528,2.833529657319964,2.8647961616516113,3722000,5.929977730782798,5.93803104060042,5.755487756180732,5.829578876495361,594412128.0
1997-11-14,2.8647961616516113,2.8647961616516113,2.8647961616516113,2.8647961616516113,0,5.829578876495361,5.829578876495361,5.829578876495361,5.829578876495361,0.0
1997-11-17,2.835483831634167,2.872612758560148,2.7827214663380695,2.813987970352173,2482000,5.831726515130266,5.841390678062942,5.724884728888234,5.800586700439453,377355641.0
1997-11-18,2.8178959610172924,2.823758383064716,2.7846752588101635,2.810079336166382,2002000,5.783406424286443,5.8091772074890535,5.5890511694258205,5.637908458709717,575139403.0
1997-11-19,2.667426349274196,2.7534094299364633,2.6635181290785015,2.7319135665893555,2162000,5.53482726907355,5.562208436735542,5.243294284430841,5.258327007293701,765300999.0
1997-11-20,2.622480820092528,2.755363662703735,2.622480820092528,2.7455928325653076,1132000,5.261547612169898,5.603011255747519,5.103163754025235,5.426910400390625,1341547977.0
1997-11-21,2.739729770129842,2.7944461452370044,2.716279708720875,2.774904489517212,1146000,5.422613904219429,5.884341103521515,5.343690709904148,5.815082550048828,1344010811.0
1997-11-24,2.7651342143328854,2.7651342143328854,2.720188658102218,2.729959487915039,1428000,5.90581888536058,6.06044361079934,5.750119778898577,5.780186176300049,819964689.0
1997-11-25,2.735821232544843,2.890199708926781,2.716279577767167,2.858933210372925,1634000,5.767836872149467,6.2784219429131705,5.767836872149467,6.000311374664307,1085343185.0
1997-11-26,2.8335294613978066,2.8335294613978066,2.7807670992140645,2.806171178817749,1326000,6.045411166930468,6.236545234681583,6.024472460891206,6.162990570068359,641537770.0
1997-11-27,2.790538653956227,2.8491634539628365,2.7358222609195053,2.8296217918395996,2022000,6.123259826887635,6.392780134454814,6.10017379688133,6.3718414306640625,714324550.0
1997-11-28,2.798354730473806,2.8022631366740414,2.7397301283748035,2.7729506492614746,1084000,6.346071552145314,6.346071552145314,6.137220462686281,6.175339698791504,763641975.0
1997-12-01,2.7397304992932865,2.819850973614564,2.706509787545963,2.761226177215576,2060000,6.137757710731086,6.334260365196833,6.137757710731086,6.3122477531433105,407591947.0
1997-12-02,2.7475470064613803,2.7651342768866294,2.716280313080413,2.7319135665893555,1396000,6.319226107905448,6.486737190634365,6.266073677051914,6.400834083557129,656660597.0
1997-12-03,2.7553636115095657,2.806171591831832,2.735821951595792,2.7397303581237793,688000,6.27090510837014,6.818535462868858,6.27090510837014,6.744980812072754,1008663540.0
1997-12-04,2.70064705957147,2.7358219731481324,2.677197179308056,2.7319135665893555,1412000,6.70149315239036,6.911955051666467,6.539351596898383,6.624180793762207,871562688.0
1997-12-05,2.696738501445987,2.7944464168145875,2.696738501445987,2.757317304611206,5136000,6.6037778743146704,6.762161233468489,6.6037778743146704,6.7149152755737305,500380487.0
1997-12-08,2.7553631365785223,2.911695643489973,2.7553631365785223,2.845254421234131,1580000,6.743371125941791,6.954906930348444,6.647267388333252,6.693976879119873,703309562.0
1997-12-09,2.853070553493064,2.853070553493064,2.7495000526101605,2.776858329772949,5564000,6.66820739023223,6.699346737772369,6.025010068229495,6.033599853515625,853262012.0
1997-12-10,2.7905377395478297,2.7905377395478297,2.7436379894559764,2.774904489517212,852000,5.958434435418452,5.96917250385003,5.810252153886379,5.866089344024658,491421755.0
1997-12-11,2.753409550119917,2.7788136347715815,2.7182346350079065,2.761226177215576,826000,5.852128134645988,6.249428401194048,5.650793485141074,6.136144161224365,909706232.0
1997-12-12,2.8452553410143846,2.8452553410143846,2.720189108692254,2.7436389923095703,634000,6.142052042538111,6.142052042538111,5.884880141676432,5.954676628112793,723143083.0
1997-12-15,2.7553636291469643,2.767088476079816,2.7358219691081023,2.7631802558898926,382000,5.911186921653362,6.065275148429597,5.774816168164857,6.010511875152588,452493095.0
1997-12-16,2.7416839709200116,2.808125381198155,2.739729954307107,2.7690422534942627,1098000,6.013197381142995,6.120575657977371,5.927294281109358,6.053463935852051,349166244.0
1997-12-17,2.7905382455255174,2.83352978408642,2.7905382455255174,2.8257131576538086,854000,6.142050790611102,6.377746506948508,6.142050790611102,6.355197429656982,488669176.0
1997-12-18,2.8139880631552794,3.009403906051148,2.8139880631552794,2.9625041484832764,4906000,6.38687447061914,6.421235520322622,6.206478481109712,6.224195957183838,467027084.0
1997-12-19,2.9410076491360857,3.009403063175565,2.892153702095164,2.9605491161346436,1274000,6.217216531581382,6.3498291261668625,6.174265219568395,6.327279567718506,318556073.0
1997-12-22,2.9703208097715743,3.068028732371712,2.9703208097715743,3.04067063331604,2168000,6.350366954713859,6.619349882459998,6.313858095175914,6.549553871154785,508563450.0
1997-12-23,3.048487325118905,3.1266535903319737,3.046533121897809,3.107111930847168,1626000,6.579082123427403,6.73263341606185,6.5500896301659814,6.6563944816589355,543575878.0
1997-12-24,3.048486999780269,3.087570128215799,2.9996330426450917,3.054349422454834,1446000,6.46955335177368,6.549013003170804,6.382576386740763,6.511430263519287,387893952.0
1997-12-25,3.054349422454834,3.054349422454834,3.054349422454834,3.054349422454834,0,6.511430263519287,6.511430263519287,6.511430263519287,6.511430263519287,0.0
1997-12-26,3.0582576420184244,3.1657365713480226,3.0563036253690035,3.0914783477783203,972000,6.547940941484692,6.684311691659307,6.528612615252831,6.6316962242126465,367929578.0
1997-12-29,3.103204140473365,3.165737347665963,3.0680292230752224,3.128608226776123,1114000,6.635457288689122,6.684314115981333,6.563513468917425,6.639215469360352,262817523.0
1997-12-30,3.2028654839774577,3.318160858878977,3.0484871648867276,3.062166213989258,1138000,6.615587745456006,6.615587745456006,6.4733110514597145,6.511430263519287,372644946.0
1997-12-31,3.068028723589351,3.200911371218267,3.058257894084692,3.14619517326355,1408000,6.485661433737663,6.7857840750316605,6.4695548151386335,6.685385227203369,502161018.0
1998-01-01,3.1071118440692076,3.181370073492293,3.1071118440692076,3.155965805053711,806000,6.654782234377381,6.76323438938092,6.615589112272329,6.7272629737854,236815234.0
1998-01-02,3.185278577119121,3.2243619007643196,3.1364246089257226,3.159874677658081,1086000,6.708474039715133,6.77504834139976,6.680018493262147,6.702568054199219,193002967.0
1998-01-05,3.1852778031165077,3.1852778031165077,3.112974156486283,3.1227447986602783,1024000,6.7412234227713315,6.796523176572544,6.603778747241817,6.6290130615234375,270028438.0
1998-01-06,3.087570065305152,3.1246989899716224,3.0348077032199505,3.058257579803467,1680000,6.5968003041563446,6.710085062982283,6.503381307500523,6.5892839431762695,433444690.0
1998-01-07,3.0875702539868604,3.126653384014428,3.028945465763977,3.0523953437805176,1102000,6.608608877089005,6.697196708659635,6.5393498478548455,6.613977909088135,349142878.0
1998-01-08,3.048487251460225,3.068028724109785,2.970320801772766,3.013312339782715,2038000,6.583376980882845,6.5919667639855115,6.36325044884669,6.423382759094238,468714149.0
1998-01-09,2.974229077568215,2.9898623295468787,2.9019252405761304,2.9507791996002197,1536000,6.3568089315836245,6.453449628926484,6.282717315530075,6.3997602462768555,592697023.0
1998-01-12,2.892154690329753,2.92732941749139,2.7358219691081023,2.7631802558898926,1774000,6.367546363029684,6.367546363029684,6.153325805099442,6.220437526702881,434584977.0
1998-01-13,2.8081255474402944,2.8335296285425193,2.774904840334544,2.813987970352173,1744000,6.238692704172975,6.442711692411211,6.238692704172975,6.342312812805176,437202030.0
1998-01-14,2.9898618128394707,2.9898618128394707,2.8003084324029293,2.858933210372925,1350000,6.41103344709789,6.537740028787663,6.163525788709795,6.255334377288818,576228284.0
1998-01-15,2.8706585649043026,2.8726127680023734,2.8003089306413327,2.841346263885498,682000,6.233322374586155,6.343922348115785,6.175874822489203,6.324594020843506,492767668.0
1998-01-16,2.847208866059869,3.1266535903319737,2.82766739293814,3.107111930847168,7864000,6.346070877308432,6.3997602600738075,6.306877742745591,6.360030174255371,311648923.0
1998-01-19,3.0504412627702933,3.126653509146444,3.0094039280082234,3.0817079544067383,3306000,6.335868882656062,6.4480792283308395,6.27895828310772,6.422308444976807,278496473.0
1998-01-20,2.941008802972201,3.0992955491216048,2.941008802972201,3.0699832439422607,3494000,6.4411013245307895,6.522171872939959,6.359493346289425,6.389559745788574,426074882.0
1998-01-21,3.0484875695057343,3.281032553292334,3.009404247402947,3.1618287563323975,6760000,6.398685779532564,6.421235337399638,6.3369430906431905,6.361640453338623,188385738.0
1998-01-22,3.1266532776847717,3.146194935215525,3.066074288429884,3.0777993202209473,2758000,6.342312470350746,6.342312470350746,6.25479899014087,6.2768120765686035,224131875.0
1998-01-23,3.0719368871717414,3.0875701385985246,3.0113578981206652,3.050441026687622,1296000,6.263387918670244,6.35090185880555,6.244059592541502,6.314929962158203,244072883.0
1998-01-26,3.050441026687622,3.050441026687622,3.050441026687622,3.050441026687622,0,6.314929962158202,6.314929962158202,6.314929962158202,6.314929962158203,0.0
